city_id,hotel_name,hotel_lat,hotel_long,hotel_description,hotel_link,hotel_score
11,Brit Hotel Confort La Ferme du Pape,48.0447968,7.3079618,"Situé à Eguisheim, à 5,5 km de la gare de Colmar et à 6,3 km de la Maison des Têtes, Le Victoria, Eguisheim, 4-6 p., 4etoiles, rénové, clim propose une connexion Wi-Fi gratuite et la climatisation. ",https://www.booking.com/hotel/fr/hostellerie-du-pape.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from=searchresults#hotelTmpl,7.7
11,notre maison à Eguisheim,48.0447968,7.3079618,"Le Brit Hotel Confort La Ferme du Pape vous accueille à l'entrée d'un charmant village au cœur des vignobles, dans une région gastronomique, à 8 km de Colmar. ",https://www.booking.com/hotel/fr/notre-maison-a-eguisheim.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from=searchresults#hotelTmpl,8.9
11,Le gîte de Gab,48.0447968,7.3079618,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/le-gite-de-gab.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.1
11,Elsass Design Hygge,48.0447968,7.3079618,"Offrant une vue sur la ville, l'établissement notre maison à Eguisheim est situé à Eguisheim, à 6 km de la gare de Colmar et à 6,9 km de la Maison des Têtes. ",https://www.booking.com/hotel/fr/elsass-design-hygge.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from=searchresults#hotelTmpl,9.3
11,La Grange de Madeleine,48.0447968,7.3079618,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/la-grange-de-madeleine.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from=searchresults#hotelTmpl,9.7
11,Hotel Colmar Vignes Eguisheim,48.0447968,7.3079618,"Situé à Eguisheim, à 5,1 km de la gare de Colmar et à 6,8 km de la Maison des Têtes, Le gîte de Gab propose des hébergements avec une connexion Wi-Fi gratuite et une télévision à écran plat. ",https://www.booking.com/hotel/fr/auberge-des-comtes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8
11,Le Hameau d'Eguisheim - Chambres d'hôtes & Gîtes,48.0447968,7.3079618,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/le-hameau-d-eguisheim.fr.html?aid=304142&label=gen173nr-1FCAQoggJCF3NlYXJjaF9lZ3Vpc2hlaW0gZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALrnoKcBsACAdICJDQ2MTM5YzRiLWZkMDEtNGIyYy1hZjIzLThhN2ZjNGM0YTk5NtgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=a19944f5c0120075&srepoch=1669369708&from=searchresults#hotelTmpl,8.9
12,ibis Styles Besançon,47.254059299999994,6.021171925152695,"Idéalement situé dans un parc, l'hôtel ibis Styles Besançon se trouve à 15 minutes à pied de la gare TGV et du centre de Besançon. ",https://www.booking.com/hotel/fr/besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8
12,All Suites Besançon,47.2380222,6.0243622,"Situé à Besançon, à moins de 3,3 km de la gare de Besançon Viotte et à 4,4 km de la gare de Besançon-Mouillère, l'établissement All Suites Besançon propose des hébergements avec un jardin. ",https://www.booking.com/hotel/fr/all-suites-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from=searchresults#hotelTmpl,7.9
12,ibis Besançon Centre Ville,47.2380222,6.0243622,"L'ibis Besançon Centre Ville se trouve dans la vieille ville de Besançon, à 500 mètres de la gare de Viotte et à 20 minutes de marche de la citadelle Vauban ainsi que du musée des beaux-arts. ",https://www.booking.com/hotel/fr/ibis-besancon-centre-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3
12,Hôtel AKENA BESANCON,47.2380222,6.0243622,"Situé à Besançon, à 10 km du centre des congrès Micropolis, l'Hôtel AKENA BESANCON dispose d’un restaurant, d’un parking privé gratuit, d’un bar et d’une terrasse. ",https://www.booking.com/hotel/fr/akena-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5
12,Hôtel de Paris,48.8787689,2.3460004,"Situé dans le centre de Besançon, l'Hôtel de Paris est agrémenté d'un intérieur contemporain. Il propose une réception ouverte 24h/24 et une terrasse. ",https://www.booking.com/hotel/fr/de-paris-besanasson.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from=searchresults#hotelTmpl,8.4
12,Hotel Restaurant Siatel Chateaufarine,47.2380222,6.0243622,"Doté d’une connexion Wi-Fi gratuite, l’Hotel Restaurant Siatel Chateaufarine propose des hébergements à 7,5 km du centre de Besançon, en Bourgogne-Franche-Comté. ",https://www.booking.com/hotel/fr/siatel-chateaufarine.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8
12,Best Western Citadelle,47.23161,6.0269134,"Le Best Western Citadelle est situé dans le centre-ville historique de Besançon, à 5 minutes à pied de la rivière Doubs et de la Citadelle. ",https://www.booking.com/hotel/fr/bestwesterncitadelle.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1
12,Hotel Du Nord,47.2373004,6.0259501,"Cet hôtel est situé au cœur de Besançon, à seulement 700 mètres des rives du Doubs. ",https://www.booking.com/hotel/fr/du-nord-besancon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from=searchresults#hotelTmpl,8.1
12,Doubs Hotel - Besançon Ecole Valentin,47.2380222,6.0243622,Le Doubs Hotel - Besançon Ecole Valentin est un hôtel 3 étoiles avec terrasse situé à Besançon. Il bénéficie d'un salon commun et d'une connexion Wi-Fi gratuite. ,https://www.booking.com/hotel/fr/besanconecolevalentin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from=searchresults#hotelTmpl,8.0
12,Hôtel Restaurant Spa Le Sauvage,47.2380222,6.0243622,"L’Hôtel Restaurant Spa Le Sauvage vous accueille dans l’ancien monastère des Clarisses, dans le quartier historique de Besançon, à 500 mètres des anciens contreforts de la citadelle. ",https://www.booking.com/hotel/fr/ho-tel-le-sauvage-besanasson.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9iZXNhbmNvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AvGegpwGwAIB0gIkYzg0NmQ5YTAtMzE5MC00ZTZmLTkzODgtNzFkZTM1Y2FkMTkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=ab3044f836fc00b0&srepoch=1669369714&from=searchresults#hotelTmpl,8.8
13,La Maison Des Ducs - Avec Terrasse - Coeur De Dijon,47.3215806,5.0414701,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/the-dukes-house-with-terrasse-heart-of-dijon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,10.0
13,Apartment Bonnard - best view in Dijon,47.3215806,5.0414701,"Situé dans le centre de Dijon, à proximité de la gare et de la station de tramway Foch-Gare, l'établissement La Maison Des Ducs - Avec Terrasse - Coeur De Dijon propose une connexion Wi-Fi gratuite,...",https://www.booking.com/hotel/fr/apartment-bonnard-dijon12.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.8
13,ETHIC ETAPES DIJON Accueil 24h24 et parking gratuit,47.3215806,5.0414701,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/ethic-etapes-dijon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,6.8
13,Hôtel des Halles,47.3255595,5.0367851,"Situé dans un quartier central de Dijon, à proximité de l'église Saint-Philibert et de la gare, l'Apartment Bonnard - best view in Dijon propose une connexion Wi-Fi gratuite, la climatisation et des...",https://www.booking.com/hotel/fr/hotel-des-halles-dijon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7
13,Kyriad Direct DIJON NORD,47.3215806,5.0414701,"Situé à Dijon, l’hôtel ETHIC ETAPES DIJON Accueil 24h24 et parking gratuit propose une connexion Wi-Fi gratuite et une réception ouverte 24h/24. ",https://www.booking.com/hotel/fr/hotel-balladins-dijon-nord-superior.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.4
13,Odalys City Dijon Les Cordeliers,47.3215806,5.0414701,"L'Hôtel des Halles vous accueille dans le centre-ville historique de Dijon, à 50 mètres de la zone piétonne et à 300 mètres du marché couvert des halles centrales. ",https://www.booking.com/hotel/fr/appart-39-odalys-les-cordeliers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0
13,City Loft Apparthotel,47.3215806,5.0414701,"Situé à 12 minutes en voiture du centre-ville de Dijon, l'Hôtel Direct DIJON NORD possède des chambres climatisées avec connexion Wi-Fi gratuite, des salles de réunion et un restaurant. ",https://www.booking.com/hotel/fr/city-loft.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from=searchresults#hotelTmpl,8.1
13,"Holiday Inn Express Dijon, an IHG Hotel",47.3215806,5.0414701,L’Odalys City Dijon Les Cordeliers vous accueille dans le centre historique de Dijon. ,https://www.booking.com/hotel/fr/holiday-inn-express-dijon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0
13,ibis Dijon Gare,47.3221929,5.0238833,"Idéalement situé au cœur du quartier piétonnier, le City Loft Apparthotel se trouve près du palais des ducs. ",https://www.booking.com/hotel/fr/ibis-dijon-gare.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8
13,Hôtel des Ducs,47.3218086,5.0437173,"Situé à Saint-Apollinaire, l'Holiday Inn Express Dijon possède une piscine extérieure. Cet établissement climatisé propose une réception ouverte 24h/24, une terrasse bien exposée et un bar. ",https://www.booking.com/hotel/fr/des-ducs-dijon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9kaWpvbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AviegpwGwAIB0gIkNDcxZWE3MGQtM2JmZi00NzM0LWJmMjMtNWQwZWIxNWU5ODkz2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=6a8e44fcc1e400a2&srepoch=1669369721&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.5
14,LE MIRAGE - Annecy Centre - Appartement de luxe - V-RENT,45.8992348,6.1288847,"Situé dans le centre d'Annecy, à seulement 35 km de Rochexpo et du lac du Bourget, l'établissement LE MIRAGE - Annecy Centre - Appartement de luxe - V-RENT propose un hébergement avec vue sur la...",https://www.booking.com/hotel/fr/le-mirage-annecy.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbm5lY3kgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAL_noKcBsACAdICJDBiZmY0ODRlLWE0MjgtNDFhOS1hYWEyLTBmY2IxNjQ0MGM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=583f44ffb802004c&srepoch=1669369728&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6
14,Majord'Home Spa 5* - La Source Cœur Vieille Ville,45.8992348,6.1288847,"Doté d'une baignoire spa, le Majord'Home Spa 5* - La Source Cœur Vieille Ville est situé en plein cœur d'Annecy. Vous séjournerez à 37 km de Rochexpo et à 38 km du lac du Bourget. ",https://www.booking.com/hotel/fr/majord-home-spa-5-la-source-coeur-vieille-ville.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbm5lY3kgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAL_noKcBsACAdICJDBiZmY0ODRlLWE0MjgtNDFhOS1hYWEyLTBmY2IxNjQ0MGM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=583f44ffb802004c&srepoch=1669369728&from=searchresults#hotelTmpl,7.9
14,Ace Hotel Annecy,45.8992348,6.1288847,"Doté d'une réception ouverte 24h/24, l'Ace Hotel Annecy est situé à Seynod, à moins de 5 km du lac d'Annecy et du centre-ville d'Annecy. ",https://www.booking.com/hotel/fr/ace-annecy.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbm5lY3kgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAL_noKcBsACAdICJDBiZmY0ODRlLWE0MjgtNDFhOS1hYWEyLTBmY2IxNjQ0MGM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=583f44ffb802004c&srepoch=1669369728&from=searchresults#hotelTmpl,8.0
14,Hôtel des Alpes,48.8736916,2.3520763182870326,"L'Hôtel des Alpes propose un hébergement 2 étoiles à 10 minutes à pied du lac d'Annecy et à 100 mètres de la gare. La vieille ville, les boutiques et les restaurants sont accessibles à pied. ",https://www.booking.com/hotel/fr/hotel-des-alpes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbm5lY3kgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAL_noKcBsACAdICJDBiZmY0ODRlLWE0MjgtNDFhOS1hYWEyLTBmY2IxNjQ0MGM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=583f44ffb802004c&srepoch=1669369728&from=searchresults#hotelTmpl,8.4
14,Cozy two-bedroom duplex in Old Town Annecy - Welkeys,45.8992348,6.1288847,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/cozy-two-bedroom-duplex-in-old-town-annecy-welkeys.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbm5lY3kgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAL_noKcBsACAdICJDBiZmY0ODRlLWE0MjgtNDFhOS1hYWEyLTBmY2IxNjQ0MGM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=583f44ffb802004c&srepoch=1669369728&from=searchresults#hotelTmpl,8.6
14,Le Pélican,48.8804594,2.3641268,"Situé dans le centre d'Annecy, à seulement 35 km de Rochexpo et à 36 km du lac du Bourget, le Cozy two-bedroom duplex in Old Town Annecy - Welkeys propose un hébergement avec vue sur la ville et...",https://www.booking.com/hotel/fr/le-pelican-annecy1.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbm5lY3kgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuAL_noKcBsACAdICJDBiZmY0ODRlLWE0MjgtNDFhOS1hYWEyLTBmY2IxNjQ0MGM1OdgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=583f44ffb802004c&srepoch=1669369728&from=searchresults#hotelTmpl,8.6
